"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     1";
"Trial ID";"0";
"Arena name";"D3";
"Arena ID";"20";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 1";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.4";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.4";
"Track";"Track filet0000a0020o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate1.mpg";
"Video start time";"29/03/2023 09:41:30.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.4";
"Reference time";"29/03/2023 09:41:30.0";
"Sof file";"";
"Missed samples";"2.1 %";
"Subject not found";"2.6 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
"s";"s";"mm";"mm";"mm?";"mm?";"";"mm";"mm/s";"";"";"";
886.200;886.200;-4.63082;39.7523;1.71734;0;0.651393;0;0;0;1;1;
886.400;886.400;-5.01029;39.2869;1.55115;1.82814;0.577788;0.600553;3.00276;0;1;1;
886.600;886.600;-4.82735;39.1726;1.44035;0.553982;0.516891;0.215667;1.07834;0;1;1;
886.800;886.800;-4.82735;39.1726;1.44035;0;0.516891;0;0;0;1;1;
887.000;887.000;-4.82735;39.1726;1.44035;0;0.516891;0;0;0;1;1;
887.200;887.200;-4.68834;39.1971;1.38495;0.387787;0.585873;0.141149;0.705746;0;1;1;
887.400;887.400;-4.68834;39.1971;1.38495;0;0.585873;0;0;0;1;1;
887.600;887.600;-4.68834;39.1971;1.38495;0;0.585873;0;0;0;1;1;
887.800;887.800;-4.74659;38.9164;1.49575;0.88637;0.463399;0.286717;1.43358;0;1;1;
888.000;888.000;-4.74659;38.9164;1.49575;0;0.463399;0;0;0;1;1;
888.200;888.200;-4.74659;38.9164;1.49575;0;0.463399;0;0;0;1;1;
888.400;888.400;-4.71356;38.8997;1.55115;0.166194;0.418124;0.0369847;0.184924;0;1;1;
888.600;888.600;-4.67402;38.9083;1.60655;0.0553982;0.49957;0.0404555;0.202277;0;1;1;
888.800;888.800;-4.98476;38.6284;1.21876;1.05256;0.497752;0.418229;2.09115;0;1;1;
889.000;889.000;-4.67292;38.4588;1.66194;1.21876;0.54643;0.35499;1.77495;0;1;1;
889.200;889.200;-4.67292;38.4588;1.66194;0;0.54643;0;0;0;1;1;
889.400;889.400;-3.67623;36.7959;0.498583;2.16053;0.710762;1.93871;9.69353;0;1;1;
889.600;889.600;-3.35908;36.9237;1.27416;1.10796;0.685372;0.341947;1.70973;0;1;1;
889.800;889.800;-3.35908;36.9237;1.27416;0;0.685372;0;0;0;1;1;
890.000;890.000;-3.35908;36.9237;1.27416;0;0.685372;0;0;0;1;1;
890.200;890.200;-3.12365;36.9035;1.77274;0.830972;0.406577;0.236301;1.18151;0;1;1;
890.400;890.400;-3.11022;36.9173;1.71734;0.0553982;0.396994;0.0192311;0.0961553;0;1;1;
890.600;890.600;-3.11022;36.9173;1.71734;0;0.396994;0;0;0;1;1;
890.800;890.800;-3.02329;36.9984;1.77274;0.498583;0.614966;0.118889;0.594443;0;1;1;
891.000;891.000;-4.03488;37.1041;1.21876;2.76991;0.301007;1.01709;5.08547;0;1;1;
891.200;891.200;-4.07971;37.3409;1.10796;0.775574;0.795824;0.241049;1.20524;0;1;1;
891.400;891.400;-4.10914;37.602;1.60655;1.16336;0.397005;0.262725;1.31363;0;1;1;
891.600;891.600;-4.10914;37.602;1.60655;0;0.397005;0;0;0;1;1;
891.800;891.800;-4.10914;37.602;1.60655;0;0.397005;0;0;0;1;1;
892.000;892.000;-3.98224;37.6494;1.38495;0.443185;0.636426;0.13545;0.677251;0;1;1;
892.200;892.200;-3.98224;37.6494;1.38495;0;0.636426;0;0;0;1;1;
892.400;892.400;-3.98224;37.6494;1.38495;0;0.636426;0;0;0;1;1;
892.600;892.600;-3.96988;37.5726;1.60655;0.221593;0.456742;0.0777806;0.388903;0;1;1;
892.800;892.800;-3.96988;37.5726;1.60655;0;0.456742;0;0;0;1;1;
893.000;893.000;-4.43015;37.4732;1.27416;1.10796;0.547333;0.470882;2.35441;0;1;1;
893.200;893.200;-4.64701;37.7796;0.664778;1.16336;0.322111;0.375363;1.87682;0;1;1;
893.400;893.400;-4.1344;37.7849;1.38495;1.05256;0.415762;0.512643;2.56322;0;1;1;
893.600;893.600;-4.1344;37.7849;1.38495;0;0.415762;0;0;0;1;1;
893.800;893.800;-4.1344;37.7849;1.38495;0;0.415762;0;0;0;1;1;
894.000;894.000;-3.96791;37.8747;1.66194;0.498583;0.671612;0.189132;0.94566;0;1;1;
894.200;894.200;-4.32255;37.2778;1.05256;1.49575;0.110748;0.694241;3.47121;0;1;1;
894.400;894.400;-4.28779;37.7408;1.16336;0.997167;0.0275928;0.464243;2.32121;0;1;1;
894.600;894.600;-4.85504;39.4818;1.44035;2.60371;0.280274;1.83116;9.15579;0;1;1;
894.800;894.800;-4.88492;39.6719;1.55115;0.553982;0.566217;0.192401;0.962007;0;1;1;
895.000;895.000;-4.88492;39.6719;1.55115;0;0.566217;0;0;0;1;1;
895.200;895.200;-4.81472;39.8247;1.49575;0.60938;0.508024;0.168138;0.840688;0;1;1;
895.400;895.400;-4.38765;41.3954;1.71734;3.21309;0.722831;1.62769;8.13847;1;0;1;
895.600;895.600;-4.31047;41.4017;0.830972;0.88637;0.159888;0.0774473;0.387237;1;0;1;
895.800;895.800;-4.13575;41.5537;1.27416;0.775574;0.585923;0.231557;1.15779;1;0;1;
896.000;896.000;-4.13575;41.5537;1.27416;0;0.585923;0;0;1;0;1;
896.200;896.200;-4.15515;41.5636;1.21876;0.0553982;0.636667;0.0217854;0.108927;1;0;1;
896.400;896.400;-4.09715;41.3812;1.66194;0.664778;0.682927;0.191394;0.956972;1;0;1;
896.600;896.600;-4.09715;41.3812;1.66194;0;0.682927;0;0;1;0;1;
896.800;896.800;-4.15005;41.3003;1.44035;0.221593;0.783474;0.0966304;0.483152;1;0;1;
897.000;897.000;-4.09237;41.4754;1.32956;0.664778;0.526052;0.184324;0.921618;1;0;1;
897.200;897.200;-4.09237;41.4754;1.32956;0;0.526052;0;0;1;0;1;
897.400;897.400;-4.09237;41.4754;1.32956;0;0.526052;0;0;0;1;1;
897.600;897.600;-4.11663;41.1202;1.49575;0.720176;0.731564;0.356039;1.78019;0;1;1;
897.800;897.800;-4.07187;41.3071;0.997167;0.498583;0.725833;0.192196;0.960981;0;1;1;
898.000;898.000;-4.06103;41.2753;1.10796;0.110796;0.763351;0.0335534;0.167767;0;1;1;
898.200;898.200;-3.96763;41.5294;1.05256;0.941769;0.763095;0.270673;1.35337;0;1;1;
898.400;898.400;-3.79727;41.6863;0.775574;0.830972;0.273596;0.231613;1.15806;0;1;1;
898.600;898.600;-3.79727;41.6863;0.775574;0;0.273596;0;0;0;1;1;
898.800;898.800;-3.42935;41.6189;1.55115;1.21876;0.584864;0.374048;1.87024;0;1;1;
899.000;899.000;-4.58232;40.9761;1.38495;2.9361;0.472454;1.32002;6.60011;0;1;1;
899.200;899.200;-4.58232;40.5054;1.38495;1.32956;0.472454;0.470736;2.35368;0;1;1;
899.400;899.400;-4.25089;40.557;1.44035;0.830972;0.710982;0.33543;1.67715;0;1;1;
899.600;899.600;-4.25089;40.557;1.44035;0;0.710982;0;0;0;1;1;
899.800;899.800;-4.82099;39.6257;1.27416;2.71451;0.594868;1.09194;5.45972;0;1;1;
900.000;900.000;-4.70354;39.76;1.60655;0.775574;0.411391;0.178399;0.891994;0;1;1;
900.200;900.200;-4.71913;39.7498;1.55115;0.0553982;0.371319;0.0186555;0.0932776;0;1;1;
900.400;900.400;-4.71913;39.7498;1.55115;0;0.371319;0;0;0;1;1;
900.600;900.600;-4.62429;39.6641;1.44035;0.443185;0.634814;0.127763;0.638817;0;1;1;
900.800;900.800;-4.62429;39.6641;1.44035;0;0.634814;0;0;0;1;1;
901.000;901.000;-4.62429;39.6641;1.44035;0;0.634814;0;0;0;1;1;
901.200;901.200;-4.54405;38.2737;1.99433;3.32389;0.758662;1.39272;6.96359;1;0;1;
901.400;901.400;-4.5154;37.7791;1.93894;1.38495;0.753901;0.49548;2.4774;1;0;1;
901.600;901.600;-4.35157;37.8231;1.82814;0.553982;0.735312;0.169634;0.848169;1;0;1;
901.800;901.800;-4.33922;37.7394;1.66194;0.387787;0.723987;0.0846485;0.423242;1;0;1;
902.000;902.000;-4.33922;37.7394;1.66194;0;0.723987;0;0;1;0;1;
902.200;902.200;-4.33922;37.7394;1.66194;0;0.723987;0;0;1;0;1;
902.400;902.400;-4.33922;37.7394;1.66194;0;0.723987;0;0;0;1;1;
902.600;902.600;-4.32568;37.731;1.60655;0.0553982;0.750733;0.0159182;0.0795909;0;1;1;
902.800;902.800;-3.45879;36.8228;1.60655;2.8807;0.726425;1.25553;6.27765;0;1;1;
903.000;903.000;-3.45879;36.8228;1.55115;0.0553982;0.726425;0;0;0;1;1;
903.200;903.200;-3.3509;36.7918;1.60655;0.387787;0.711818;0.112265;0.561324;0;1;1;
903.400;903.400;-3.3509;36.7918;1.60655;0;0.711818;0;0;0;1;1;
903.600;903.600;-3.3509;36.7918;1.60655;0;0.711818;0;0;0;1;1;
903.800;903.800;-3.35094;36.7453;1.82814;0.221593;0.597546;0.0464313;0.232157;0;1;1;
904.000;904.000;-1.79141;36.5082;1.32956;3.15769;0.51302;1.57745;7.88727;0;1;1;
904.200;904.200;-1.5411;36.5829;1.77274;0.664778;0.652312;0.261226;1.30613;0;1;1;
904.400;904.400;-1.38537;36.5977;1.60655;0.498583;0.643426;0.156429;0.782145;0;1;1;
904.600;904.600;-1.38537;36.5977;1.60655;0;0.643426;0;0;0;1;1;
904.800;904.800;-0.431508;37.3529;1.71734;3.1023;0.550233;1.21665;6.08326;0;1;1;
905.000;905.000;-0.183966;37.5155;1.32956;0.720176;0.609249;0.296165;1.48083;0;1;1;
905.200;905.200;-0.193338;37.4964;1.27416;0.0553982;0.665805;0.0213033;0.106516;0;1;1;
905.400;905.400;-0.193338;37.4964;1.27416;0;0.665805;0;0;0;1;1;
905.600;905.600;-0.209216;37.5456;1.55115;0.387787;0.60997;0.0516898;0.258449;0;1;1;
905.800;905.800;-0.154006;37.4787;1.21876;0.332389;0.733358;0.0866877;0.433439;0;1;1;
906.000;906.000;-0.154006;37.4787;1.21876;0;0.733358;0;0;0;1;1;
906.200;906.200;-0.264789;37.502;1.44035;0.332389;0.704245;0.113196;0.565978;0;1;1;
906.400;906.400;-0.290287;37.468;1.32956;0.110796;0.78354;0.042497;0.212485;0;1;1;
906.600;906.600;-0.290287;37.468;1.32956;0;0.78354;0;0;0;1;1;
906.800;906.800;-0.338342;38.1002;1.05256;1.60655;0.328434;0.634049;3.17024;0;1;1;
907.000;907.000;0.416253;40.1651;1.55115;2.60371;0.391731;2.19848;10.9924;0;1;1;
907.200;907.200;0.416253;40.1651;1.55115;0;0.391731;0;0;0;1;1;
907.400;907.400;0.323334;40.2456;1.44035;0.443185;0.684835;0.122899;0.614493;0;1;1;
907.600;907.600;0.323334;40.2456;1.44035;0;0.684835;0;0;0;1;1;
907.800;907.800;0.323334;40.2456;1.44035;0;0.684835;0;0;0;1;1;
908.000;908.000;0.407971;40.0377;1.10796;0.664778;0.353614;0.224454;1.12227;0;1;1;
908.200;908.200;0.281861;40.8465;1.16336;1.71734;0.430263;0.818625;4.09312;0;1;1;
908.400;908.400;0.281861;40.8465;1.16336;0;0.430263;0;0;0;1;1;
908.600;908.600;-3.42523;41.4867;1.60655;2.76991;0.667041;3.76196;18.8098;1;0;1;
908.800;908.800;-3.73002;41.6243;1.60655;0.997167;0.520656;0.334404;1.67202;1;0;1;
909.000;909.000;-3.73002;41.6243;1.60655;0;0.520656;0;0;1;0;1;
909.200;909.200;-3.74824;41.6131;1.66194;0.830972;0.696994;0.0213853;0.106927;1;0;1;
909.400;909.400;-3.74824;41.6131;1.66194;0;0.696994;0;0;1;0;1;
909.600;909.600;-3.74824;41.6131;1.66194;0;0.696994;0;0;1;0;1;
909.800;909.800;-3.77591;41.5583;1.88354;0.332389;0.729588;0.0613461;0.306731;1;0;1;
910.000;910.000;-3.77591;41.5583;1.88354;0;0.729588;0;0;1;0;1;
910.200;910.200;-3.09371;41.9358;1.55115;2.8807;0.479968;0.779667;3.89833;1;0;1;
910.400;910.400;-2.98394;41.7491;1.32956;0.553982;0.633016;0.216612;1.08306;1;0;1;
910.600;910.600;-2.98394;41.7491;1.32956;0;0.633016;0;0;1;0;1;
910.800;910.800;-2.51321;42.2198;1.32956;1.66194;0.633016;0.665722;3.32861;1;0;1;
911.000;911.000;-2.2834;42.0001;1.99433;1.32956;0.73707;0.317917;1.58958;1;0;1;
911.200;911.200;-2.2834;42.0001;1.99433;0;0.73707;0;0;0;1;1;
911.400;911.400;-0.413677;41.3035;0.775574;2.76991;0.937701;1.99527;9.97634;0;1;1;
911.600;911.600;-0.191967;40.9991;1.93894;1.27416;0.593163;0.376596;1.88298;0;1;1;
911.800;911.800;-0.191967;40.9991;1.93894;0;0.593163;0;0;0;1;1;
912.000;912.000;-0.191967;40.9991;1.93894;0;0.593163;0;0;0;1;1;
912.200;912.200;-0.191967;40.9991;1.93894;0;0.593163;0;0;0;1;1;
912.400;912.400;-0.050436;40.9895;1.71734;0.443185;0.466735;0.141855;0.709273;0;1;1;
912.600;912.600;-0.0281258;40.2198;2.04973;2.54831;0.437977;0.770045;3.85023;1;0;1;
912.800;912.800;0.197329;40.2052;1.38495;0.664778;0.497336;0.225931;1.12966;1;0;1;
913.000;913.000;-0.00615341;40.0957;1.99433;0.941769;0.620692;0.231076;1.15538;1;0;1;
913.200;913.200;-0.00615341;40.0957;1.99433;0;0.620692;0;0;1;0;1;
913.400;913.400;-0.00615341;40.0957;1.99433;0;0.620692;0;0;1;0;1;
913.600;913.600;0.322083;39.0794;1.77274;2.9915;0.71399;1.06798;5.33988;1;0;1;
913.800;913.800;0.322083;39.0794;1.77274;0;0.71399;0;0;1;0;1;
914.000;914.000;0.322083;39.0794;1.77274;0;0.71399;0;0;1;0;1;
914.200;914.200;0.0296389;39.2437;1.88354;0.664778;0.749804;0.335459;1.67729;1;0;1;
914.400;914.400;0.0296389;39.2437;1.88354;0;0.749804;0;0;1;0;1;
914.600;914.600;-0.013076;38.4369;1.55115;2.76991;0.740491;0.80792;4.0396;1;0;1;
914.800;914.800;-0.0650064;38.3829;1.44035;0.553982;0.664789;0.0749078;0.374539;1;0;1;
915.000;915.000;-0.0650064;38.3829;1.44035;0;0.664789;0;0;1;0;1;
915.200;915.200;-0.0650064;38.3829;1.44035;0;0.664789;0;0;1;0;1;
915.400;915.400;-0.203562;38.4053;1.60655;0.498583;0.779228;0.140347;0.701735;1;0;1;
915.600;915.600;-0.203562;38.4053;1.60655;0;0.779228;0;0;0;1;1;
915.800;915.800;-0.33207;38.5365;1.77274;0.387787;0.818418;0.183666;0.918329;0;1;1;
916.000;916.000;-0.154297;38.2578;1.32956;0.553982;0.688239;0.330597;1.65299;0;1;1;
916.200;916.200;-0.154297;38.2578;1.32956;0;0.688239;0;0;0;1;1;
916.400;916.400;-0.154297;38.2578;1.32956;0;0.688239;0;0;0;1;1;
916.600;916.600;-0.974162;36.907;1.21876;2.54831;0.721507;1.5801;7.90049;0;1;1;
916.800;916.800;-1.06636;36.9208;1.99433;0.88637;0.776648;0.0932178;0.466089;0;1;1;
917.000;917.000;-1.22167;36.6987;1.66194;0.775574;0.578216;0.270955;1.35478;0;1;1;
917.200;917.200;-1.19645;36.7022;1.55115;0.443185;0.623128;0.0254495;0.127247;0;1;1;
917.400;917.400;-1.19645;36.7022;1.55115;0;0.623128;0;0;0;1;1;
917.600;917.600;-1.19645;36.7022;1.55115;0;0.623128;0;0;0;1;1;
917.800;917.800;-1.14197;36.7976;1.82814;0.276991;0.63033;0.109909;0.549547;0;1;1;
918.000;918.000;-1.15009;36.7798;1.77274;0.0553982;0.609752;0.0195579;0.0977897;0;1;1;
918.200;918.200;-2.07628;36.5633;1.21876;2.76991;0.511496;0.95116;4.7558;0;1;1;
918.400;918.400;-2.58317;36.4899;1.66194;1.21876;0.723519;0.512171;2.56085;0;1;1;
918.600;918.600;-2.58317;36.4899;1.66194;0;0.723519;0;0;0;1;1;
918.800;918.800;-2.58317;36.4899;1.66194;0;0.723519;0;0;0;1;1;
919.000;919.000;-2.85384;36.3791;1.38495;0.498583;0.620493;0.292481;1.4624;0;1;1;
919.200;919.200;-2.85384;36.3791;1.38495;0;0.620493;0;0;0;1;1;
919.400;919.400;-2.85384;36.3791;1.38495;0;0.620493;0;0;0;1;1;
919.600;919.600;-2.83454;36.3884;1.32956;0.0553982;0.605315;0.0214358;0.107179;0;1;1;
919.800;919.800;-2.83454;36.3884;1.32956;0;0.605315;0;0;0;1;1;
920.000;920.000;-2.83454;36.3884;1.32956;0;0.605315;0;0;0;1;1;
920.200;920.200;-2.86855;36.3619;1.32956;0.110796;0.501575;0.0431106;0.215553;0;1;1;
920.400;920.400;-2.86855;36.3619;1.32956;0;0.501575;0;0;0;1;1;
920.600;920.600;-3.52616;36.8199;1.55115;1.99433;0.621366;0.801348;4.00674;0;1;1;
920.800;920.800;-4.27124;37.2528;1.49575;1.82814;0.801186;0.861717;4.30859;0;1;1;
921.000;921.000;-4.27124;37.2528;1.49575;0;0.801186;0;0;0;1;1;
921.200;921.200;-4.27124;37.2528;1.49575;0;0.801186;0;0;0;1;1;
921.400;921.400;-4.27124;37.2528;1.49575;0;0.801186;0;0;0;1;1;
921.600;921.600;-4.42492;37.4098;1.71734;0.443185;0.698407;0.219717;1.09859;0;1;1;
921.800;921.800;-4.42492;37.4098;1.71734;0;0.698407;0;0;0;1;1;
922.000;922.000;-4.42492;37.4098;1.71734;0;0.698407;0;0;0;1;1;
922.200;922.200;-4.37036;37.3522;1.77274;0.276991;0.659839;0.0793356;0.396678;0;1;1;
922.400;922.400;-4.37036;37.3522;1.77274;0;0.659839;0;0;0;1;1;
922.600;922.600;-4.4308;37.3568;1.66194;0.110796;0.658704;0.0606243;0.303122;0;1;1;
922.800;922.800;-4.42716;37.3518;1.49575;0.276991;0.575305;0.00622145;0.0311073;0;1;1;
923.000;923.000;-4.42716;37.3518;1.49575;0;0.575305;0;0;0;1;1;
923.200;923.200;-4.42716;37.3518;1.49575;0;0.575305;0;0;0;1;1;
923.400;923.400;-4.44584;37.3494;1.60655;0.221593;0.509812;0.0188293;0.0941463;0;1;1;
923.600;923.600;-4.44584;37.3494;1.60655;0;0.509812;0;0;0;1;1;
923.800;923.800;-4.44584;37.3494;1.60655;0;0.509812;0;0;0;1;1;
924.000;924.000;-4.43277;37.3908;1.49575;0.332389;0.407409;0.0434229;0.217115;0;1;1;
924.200;924.200;-4.43277;37.3908;1.49575;0;0.407409;0;0;0;1;1;
924.400;924.400;-4.43277;37.3908;1.49575;0;0.407409;0;0;0;1;1;
924.600;924.600;-4.38397;37.3202;1.77274;0.387787;0.652576;0.0858567;0.429283;0;1;1;
924.800;924.800;-4.25368;37.4747;1.21876;0.775574;0.911737;0.202102;1.01051;0;1;1;
925.000;925.000;-5.12964;38.9327;1.38495;2.60371;0.411387;1.70087;8.50433;0;1;1;
925.200;925.200;-5.04119;39.0726;1.99433;0.941769;0.719086;0.165595;0.827973;0;1;1;
925.400;925.400;-5.04119;39.0726;1.99433;0;0.719086;0;0;0;1;1;
925.600;925.600;-5.04119;39.0726;1.99433;0;0.719086;0;0;0;1;1;
925.800;925.800;-5.10139;39.1565;1.77274;0.332389;0.645708;0.103257;0.516283;0;1;1;
926.000;926.000;-5.10139;39.1565;1.77274;0;0.645708;0;0;0;1;1;
926.200;926.200;-5.10139;39.1565;1.77274;0;0.645708;0;0;0;1;1;
926.400;926.400;-5.16284;39.2215;1.49575;0.276991;0.715367;0.0894133;0.447066;0;1;1;
926.600;926.600;-5.16284;39.2215;1.49575;0;0.715367;0;0;0;1;1;
926.800;926.800;-5.16284;39.2215;1.49575;0;0.715367;0;0;0;1;1;
927.000;927.000;-5.16437;39.2182;1.60655;0.110796;0.61114;0.00360744;0.0180372;0;1;1;
927.200;927.200;-5.16437;39.2182;1.60655;0;0.61114;0;0;0;1;1;
927.400;927.400;-4.6177;40.8924;1.77274;3.26849;0.826622;1.76119;8.80594;0;1;1;
927.600;927.600;-4.32935;41.508;1.44035;1.44035;0.752422;0.679779;3.39889;0;1;1;
927.800;927.800;-4.32935;41.508;1.44035;0;0.752422;0;0;0;1;1;
928.000;928.000;-4.32935;41.508;1.44035;0;0.752422;0;0;0;1;1;
928.200;928.200;-4.28958;41.6268;1.66194;0.332389;0.658089;0.12529;0.626452;0;1;1;
928.400;928.400;-4.28958;41.6268;1.66194;0;0.658089;0;0;0;1;1;
928.600;928.600;-4.28958;41.6268;1.66194;0;0.658089;0;0;0;1;1;
928.800;928.800;-4.19145;41.6792;1.49575;0.387787;0.640056;0.111226;0.556132;0;1;1;
929.000;929.000;-4.2265;41.6576;1.38495;0.110796;0.723451;0.0411437;0.205719;0;1;1;
929.200;929.200;-4.2265;41.6576;1.38495;0;0.723451;0;0;0;1;1;
929.400;929.400;-4.25624;41.5444;1.71734;0.332389;0.740845;0.117033;0.585164;0;1;1;
929.600;929.600;-4.25624;41.5444;1.71734;0;0.740845;0;0;0;1;1;
929.800;929.800;-3.36489;42.096;1.49575;2.21593;0.801564;1.04821;5.24107;0;1;1;
930.000;930.000;-3.06196;42.2943;1.49575;0.88637;0.599959;0.362071;1.81036;0;1;1;
930.200;930.200;-3.06196;42.2943;1.49575;0;0.599959;0;0;0;1;1;
930.400;930.400;-3.06196;42.2943;1.49575;0;0.599959;0;0;0;1;1;
930.600;930.600;-3.06196;42.2943;1.49575;0;0.599959;0;0;0;1;1;
930.800;930.800;-3.06224;42.3148;1.38495;0.110796;0.578376;0.0204331;0.102165;0;1;1;
931.000;931.000;-3.06224;42.3148;1.38495;0;0.578376;0;0;0;1;1;
931.200;931.200;-3.01215;42.3915;1.21876;0.166194;0.437566;0.091609;0.458045;0;1;1;
931.400;931.400;-3.09282;42.2857;1.55115;0.332389;0.607448;0.132996;0.664982;0;1;1;
931.600;931.600;-3.09282;42.2857;1.55115;0;0.607448;0;0;0;1;1;
931.800;931.800;-3.09282;42.2857;1.55115;0;0.607448;0;0;0;1;1;
932.000;932.000;-3.09166;42.3295;1.38495;0.166194;0.543673;0.0437598;0.218799;0;1;1;
932.200;932.200;-3.07244;42.346;1.32956;0.0553982;0.495314;0.0253491;0.126746;0;1;1;
932.400;932.400;-3.07244;42.346;1.32956;0;0.495314;0;0;0;1;1;
932.600;932.600;-3.12734;42.2813;1.49575;0.276991;0.625878;0.0848928;0.424464;0;1;1;
932.800;932.800;-3.12734;42.2813;1.49575;0;0.625878;0;0;0;1;1;
933.000;933.000;-3.14856;42.2321;1.60655;0.221593;0.665696;0.0535875;0.267937;0;1;1;
933.200;933.200;-3.10882;42.3015;1.60655;0.332389;0.539664;0.0800397;0.400199;0;1;1;
933.400;933.400;-3.09398;42.316;1.55115;0.0553982;0.506175;0.0206991;0.103495;0;1;1;
933.600;933.600;-3.09398;42.316;1.55115;0;0.506175;0;0;0;1;1;
933.800;933.800;-3.09398;42.2717;1.60655;0.166194;0.584561;0.0442573;0.221286;0;1;1;
934.000;934.000;-2.33127;42.1617;1.21876;2.27132;0.462871;0.77061;3.85305;0;1;1;
934.200;934.200;-2.35742;41.9161;1.71734;0.498583;0.590936;0.24703;1.23515;0;1;1;
934.400;934.400;-2.22815;41.7543;1.49575;0.997167;0.572512;0.207072;1.03536;0;1;1;
934.600;934.600;-2.22815;41.7543;1.49575;0;0.572512;0;0;0;1;1;
934.800;934.800;-2.22815;41.7543;1.49575;0;0.572512;0;0;0;1;1;
935.000;935.000;-2.21329;41.6725;1.60655;0.221593;0.632963;0.0830999;0.415499;0;1;1;
935.200;935.200;-2.21329;41.6725;1.60655;0;0.632963;0;0;0;1;1;
935.400;935.400;-2.21329;41.6725;1.60655;0;0.632963;0;0;0;1;1;
935.600;935.600;-1.97836;42.2072;1.55115;1.27416;0.537866;0.584016;2.92008;0;1;1;
935.800;935.800;-1.97836;42.2072;1.55115;0;0.537866;0;0;0;1;1;
936.000;936.000;-1.96352;42.1542;1.55115;0.221593;0.477559;0.0550497;0.275248;0;1;1;
936.200;936.200;-1.8663;42.1642;1.38495;0.387787;0.522484;0.0977275;0.488637;0;1;1;
936.400;936.400;-1.8663;42.1642;1.38495;0;0.522484;0;0;0;1;1;
936.600;936.600;-1.88659;41.9703;1.77274;0.387787;0.705802;0.194905;0.974524;0;1;1;
936.800;936.800;-1.94892;41.8866;1.77274;0.553982;0.54446;0.104374;0.521869;0;1;1;
937.000;937.000;-1.94892;41.8866;1.77274;0;0.54446;0;0;0;1;1;
937.200;937.200;-1.91987;42.064;1.38495;0.387787;0.208874;0.179729;0.898645;0;1;1;
937.400;937.400;-1.70779;42.0415;1.82814;1.10796;0.659722;0.213267;1.06633;0;1;1;
937.600;937.600;-1.70779;42.0415;1.82814;0;0.659722;0;0;0;1;1;
937.800;937.800;-3.10605;42.1269;1.60655;3.43469;0.444742;1.40087;7.00436;0;1;1;
938.000;938.000;-3.14372;41.828;1.71734;0.997167;0.268233;0.301217;1.50609;0;1;1;
938.200;938.200;-3.14372;41.828;1.71734;0;0.268233;0;0;0;1;1;
938.400;938.400;-3.15105;42.0412;1.93894;0.664778;0.599085;0.213339;1.06669;0;1;1;
938.600;938.600;-4.04405;41.5817;1.77274;3.60088;0.496644;1.0043;5.0215;0;1;1;
938.800;938.800;-3.86965;41.2502;1.44035;1.10796;0.722147;0.374611;1.87306;0;1;1;
939.000;939.000;-4.98196;39.5288;1.49575;2.9361;0.373525;2.04949;10.2475;1;0;1;
939.200;939.200;-4.82505;39.4242;1.55115;0.498583;0.670913;0.188585;0.942924;1;0;1;
939.400;939.400;-4.81687;39.7249;1.93894;1.16336;0.561311;0.300859;1.5043;1;0;1;
939.600;939.600;-3.82641;41.3082;1.55115;3.49008;0.784096;1.86759;9.33797;1;0;1;
939.800;939.800;-3.84941;41.4299;1.32956;0.221593;0.628341;0.12378;0.618898;1;0;1;
940.000;940.000;-3.7104;41.421;1.71734;0.60938;0.721402;0.139295;0.696475;1;0;1;
940.200;940.200;-3.20135;41.8188;2.04973;2.43752;0.617014;0.646054;3.23027;1;0;1;
940.400;940.400;-3.20135;41.8188;1.93894;0.110796;0.617014;0;0;1;0;1;
940.600;940.600;-2.9421;41.3071;0.221593;1.71734;8.52651e-014;0.573598;2.86799;1;0;1;
940.800;940.800;-4.87474;39.9629;1.32956;1.55115;0.57287;2.35414;11.7707;1;0;1;
941.000;941.000;-4.7771;39.7737;1.77274;0.664778;0.463889;0.212876;1.06438;1;0;1;
941.200;941.200;-4.6446;39.5262;1.71734;1.16336;0.710006;0.280801;1.40401;1;0;1;
941.400;941.400;-4.77461;39.5172;1.49575;0.221593;0.534186;0.130322;0.651608;1;0;1;
941.600;941.600;"-";"-";"-";"-";"-";"-";"-";1;0;1;
941.800;941.800;-4.58761;40.5576;1.55115;2.82531;0.533566;"-";"-";1;0;1;
942.000;942.000;-4.31849;40.6948;1.05256;1.05256;0.341406;0.302059;1.51029;1;0;1;
