"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     2";
"Trial ID";"1";
"Arena name";"E4";
"Arena ID";"27";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 3";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.6";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.6";
"Track";"Track filet0001a0027o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate2.mpg";
"Video start time";"29/03/2023 09:36:22.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.6";
"Reference time";"29/03/2023 09:36:22.0";
"Sof file";"";
"Missed samples";"2.3 %";
"Subject not found";"2.6 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
891.400;891.400;-18.714;25.1914;1.18368;0.14796;0.685726;0.0921049;0.460525;0;1;1;
891.600;891.600;-18.714;25.1914;1.18368;0;0.685726;0;0;0;1;1;
891.800;891.800;-18.714;25.1914;1.18368;0;0.685726;0;0;0;1;1;
892.000;892.000;-18.6633;25.2603;1.03572;0.246599;0.590031;0.0855333;0.427666;0;1;1;
892.200;892.200;-18.6633;25.2603;1.03572;0;0.590031;0;0;0;1;1;
892.400;892.400;-18.6633;25.2603;1.03572;0;0.590031;0;0;0;1;1;
892.600;892.600;-18.8638;25.204;1.33164;0.690478;0.846911;0.208224;1.04112;0;1;1;
892.800;892.800;-18.8638;25.204;1.33164;0;0.846911;0;0;0;1;1;
893.000;893.000;"-";"-";"-";"-";"-";"-";"-";0;1;1;
893.200;893.200;-18.9552;25.1604;1.33164;0.295919;0.812671;"-";"-";0;1;1;
893.400;893.400;-18.9552;25.1604;1.33164;0;0.812671;0;0;0;1;1;
893.600;893.600;-18.9552;25.1604;1.33164;0;0.812671;0;0;0;1;1;
893.800;893.800;-18.8442;25.1996;1.33164;0.295919;0.74878;0.117753;0.588767;0;1;1;
894.000;894.000;-19.1201;24.9365;0.690478;0.739798;0.73387;0.381257;1.90628;0;1;1;
894.200;894.200;-19.1201;24.9365;0.690478;0;0.73387;0;0;0;1;1;
894.400;894.400;-18.6151;25.2643;1.08504;1.08504;0.646562;0.602054;3.01027;0;1;1;
894.600;894.600;-18.6151;25.2643;1.08504;0;0.646562;0;0;0;1;1;
894.800;894.800;-18.6151;25.2643;1.08504;0;0.646562;0;0;0;1;1;
895.000;895.000;-18.5202;25.3609;0.887757;0.295919;0.499088;0.135456;0.677281;0;1;1;
895.200;895.200;-18.7019;24.9168;0.887757;0.986397;0.215669;0.479891;2.39945;0;1;1;
895.400;895.400;-18.7019;24.9168;0.887757;0;0.215669;0;0;0;1;1;
895.600;895.600;-18.54;25.1136;0.887757;0.690478;0.718711;0.254839;1.2742;0;1;1;
895.800;895.800;-18.54;25.1136;0.887757;0;0.718711;0;0;0;1;1;
896.000;896.000;-18.54;25.1136;0.887757;0;0.718711;0;0;0;1;1;
896.200;896.200;-18.5712;25.0927;1.233;0.443879;0.590278;0.0375196;0.187598;0;1;1;
896.400;896.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
896.600;896.600;-18.5857;25.068;1.18368;0.0493199;0.523152;"-";"-";0;1;1;
896.800;896.800;-18.5638;24.9005;1.33164;0.641158;0.783691;0.168862;0.844311;0;1;1;
897.000;897.000;-18.5638;24.9005;1.33164;0;0.783691;0;0;0;1;1;
897.200;897.200;-18.5852;24.8573;1.28232;0.0493199;0.750162;0.0482116;0.241058;0;1;1;
897.400;897.400;-18.4263;25.1402;0.986397;0.493199;0.798022;0.32446;1.6223;0;1;1;
897.600;897.600;-18.466;25.0655;0.887757;0.0986397;0.732721;0.0845914;0.422957;0;1;1;
897.800;897.800;-18.466;25.0655;0.887757;0;0.732721;0;0;0;1;1;
898.000;898.000;-18.9868;25.7502;1.38096;2.17007;0.832328;0.86019;4.30095;0;1;1;
898.200;898.200;-18.8138;25.8189;1.13436;0.345239;0.724831;0.186156;0.93078;0;1;1;
898.400;898.400;-18.6381;25.8817;1.52892;0.493199;0.80777;0.186536;0.932682;0;1;1;
898.600;898.600;-18.6381;25.8817;1.52892;0;0.80777;0;0;0;1;1;
898.800;898.800;-19.0135;25.9094;1.03572;0.690478;0.491507;0.376427;1.88213;0;1;1;
899.000;899.000;-19.0135;25.9094;1.03572;0;0.491507;0;0;0;1;1;
899.200;899.200;-19.0135;25.9094;1.03572;0;0.491507;0;0;0;1;1;
899.400;899.400;-19.2315;26.0351;1.57824;0.937077;0.754943;0.251609;1.25805;0;1;1;
899.600;899.600;-19.145;26.0315;1.38096;0.197279;0.761106;0.0866192;0.433096;0;1;1;
899.800;899.800;-18.9657;25.406;0.690478;1.77551;0.622137;0.650612;3.25306;0;1;1;
900.000;900.000;-18.906;25.3194;1.233;0.542518;0.701506;0.105158;0.52579;0;1;1;
900.200;900.200;-18.7082;24.8155;1.38096;1.52892;0.565594;0.5414;2.707;0;1;1;
900.400;900.400;-18.6069;24.7729;1.28232;0.493199;0.70894;0.109943;0.549714;0;1;1;
900.600;900.600;-18.3724;24.3823;1.233;1.52892;0.797901;0.4556;2.278;0;1;1;
900.800;900.800;-18.148;24.7592;0.739798;0.591838;0.887659;0.438631;2.19315;0;1;1;
901.000;901.000;-18.8699;25.2293;1.233;1.87415;0.655315;0.861529;4.30764;0;1;1;
901.200;901.200;-19.2667;25.9242;1.233;2.36735;0.857365;0.800242;4.00121;0;1;1;
901.400;901.400;-18.8142;25.2887;0.641158;1.87415;0.636922;0.78014;3.9007;0;1;1;
901.600;901.600;-18.8111;24.7497;0.789118;1.13436;0.338353;0.539077;2.69539;1;0;1;
901.800;901.800;-18.4847;24.619;1.4796;1.4796;0.748996;0.351546;1.75773;1;0;1;
902.000;902.000;-18.4368;24.6366;1.38096;0.295919;0.695594;0.051043;0.255215;1;0;1;
902.200;902.200;-18.6478;24.8036;1.28232;0.986397;0.671358;0.269159;1.3458;1;0;1;
902.400;902.400;-18.8659;25.1774;1.18368;1.4796;0.814372;0.432694;2.16347;1;0;1;
902.600;902.600;-18.7165;25.2925;0.887757;0.295919;0.899137;0.188648;0.943238;1;0;1;
902.800;902.800;-19.5656;26.3536;1.03572;1.92347;0.84698;1.35901;6.79506;1;0;1;
903.000;903.000;-19.2794;26.5063;1.28232;0.838438;0.679911;0.324424;1.62212;1;0;1;
903.200;903.200;-19.1961;26.6081;1.28232;0.493199;0.733097;0.131515;0.657575;1;0;1;
903.400;903.400;-19.1961;26.6081;1.28232;0;0.733097;0;0;1;0;1;
903.600;903.600;-19.7176;26.499;1.13436;1.03572;0.676011;0.532775;2.66387;1;0;1;
903.800;903.800;-19.5372;26.6319;1.08504;0.443879;0.718768;0.224098;1.12049;1;0;1;
904.000;904.000;-19.5545;26.6383;1.13436;0.246599;0.756263;0.0184484;0.0922419;1;0;1;
904.200;904.200;-19.349;26.7317;1.4796;0.542518;0.775444;0.2257;1.1285;1;0;1;
904.400;904.400;-19.4451;26.7302;1.33164;0.14796;0.655337;0.096105;0.480525;1;0;1;
904.600;904.600;-19.5304;26.9839;1.33164;0.986397;0.675535;0.267576;1.33788;1;0;1;
904.800;904.800;-19.1759;27.0909;1.08504;0.838438;0.757005;0.370286;1.85143;1;0;1;
905.000;905.000;-19.1401;27.0692;0.887757;0.197279;0.874993;0.0419237;0.209619;1;0;1;
905.200;905.200;-19.2141;28.2892;1.08504;1.97279;0.542655;1.22232;6.11158;1;0;1;
905.400;905.400;-18.7854;28.361;1.33164;1.43028;0.667169;0.434645;2.17322;1;0;1;
905.600;905.600;-18.8522;28.7669;1.233;0.789118;0.79571;0.411297;2.05649;1;0;1;
905.800;905.800;-18.5506;28.9336;1.08504;1.03572;0.566729;0.344594;1.72297;1;0;1;
906.000;906.000;-18.3419;28.7494;0.937077;0.542518;0.67632;0.278393;1.39196;1;0;1;
906.200;906.200;-18.5862;28.8349;1.08504;0.542518;0.651306;0.258911;1.29455;1;0;1;
906.400;906.400;-18.5862;28.8349;1.08504;0;0.651306;0;0;1;0;1;
906.600;906.600;-19.2569;27.992;1.28232;2.36735;0.85219;1.07707;5.38533;1;0;1;
906.800;906.800;-18.8248;27.7875;1.18368;0.690478;0.886882;0.478061;2.39031;1;0;1;
907.000;907.000;-19.2335;27.7264;0.641158;0.739798;0.809429;0.413304;2.06652;1;0;1;
907.200;907.200;-18.5538;29.0118;0.887757;1.52892;0.390113;1.45402;7.27012;1;0;1;
907.400;907.400;-18.4907;28.7204;1.38096;0.591838;0.633911;0.298136;1.49068;1;0;1;
907.600;907.600;-18.4907;29.1646;1.38096;1.18368;0.633911;0.444162;2.22081;1;0;1;
907.800;907.800;-18.3751;29.0405;1.13436;0.443879;0.552136;0.169612;0.848062;1;0;1;
908.000;908.000;-18.4105;29.0815;1.52892;0.591838;0.786975;0.0541389;0.270695;1;0;1;
908.200;908.200;-18.4527;29.1386;1.43028;0.0986397;0.731419;0.0710276;0.355138;1;0;1;
908.400;908.400;-18.6905;28.8909;1.233;1.38096;0.592736;0.343362;1.71681;1;0;1;
908.600;908.600;-18.8601;28.7917;1.233;0.887757;0.523211;0.196517;0.982586;1;0;1;
908.800;908.800;-18.6104;28.8912;1.13436;0.690478;0.504403;0.268881;1.3444;1;0;1;
909.000;909.000;-18.2106;29.4058;0.789118;1.33164;0.65795;0.651576;3.25788;1;0;1;
909.200;909.200;-17.9834;29.3861;1.13436;0.937077;0.487683;0.228033;1.14017;1;0;1;
909.400;909.400;-17.5188;29.6392;0.986397;1.233;0.26297;0.529141;2.64571;1;0;1;
909.600;909.600;-17.2507;29.2478;1.28232;1.28232;0.762867;0.474449;2.37225;1;0;1;
909.800;909.800;-17.1133;29.1274;1.38096;0.986397;0.713019;0.182659;0.913297;1;0;1;
910.000;910.000;-17.1915;28.9519;1.233;0.443879;0.79097;0.192137;0.960686;1;0;1;
910.200;910.200;"-";"-";"-";"-";"-";"-";"-";1;0;1;
910.400;910.400;-17.0618;29.279;1.08504;0.739798;0.455221;"-";"-";1;0;1;
910.600;910.600;-17.0654;29.0882;0.789118;0.394559;0.486138;0.190826;0.954128;1;0;1;
910.800;910.800;-16.9627;29.1137;0.937077;0.443879;0.312359;0.105764;0.528819;1;0;1;
911.000;911.000;-16.8909;29.5189;1.18368;0.937077;0.714556;0.411462;2.05731;1;0;1;
911.200;911.200;-16.8954;29.4874;1.233;0.0493199;0.751798;0.0318041;0.15902;1;0;1;
911.400;911.400;-16.7253;29.6203;1.18368;0.641158;0.410775;0.215883;1.07941;1;0;1;
911.600;911.600;-16.5903;29.3421;1.08504;0.690478;0.598609;0.309286;1.54643;1;0;1;
911.800;911.800;-16.5979;29.3147;1.13436;0.0493199;0.651718;0.0284613;0.142307;1;0;1;
912.000;912.000;-16.6336;28.9692;1.28232;0.641158;0.696155;0.347302;1.73651;1;0;1;
912.200;912.200;-16.6602;29.072;0.838438;0.443879;0.703051;0.106187;0.530933;0;1;1;
912.400;912.400;-16.6602;29.072;0.838438;0;0.703051;0;0;0;1;1;
912.600;912.600;-15.4331;28.9416;0.986397;1.82483;0.554624;1.23395;6.16976;0;1;1;
912.800;912.800;-15.5329;28.5948;1.18368;1.08504;0.787879;0.360817;1.80408;0;1;1;
913.000;913.000;-15.0887;28.5948;1.18368;0.986397;0.787879;0.444162;2.22081;0;1;1;
913.200;913.200;-15.38;28.2607;0.937077;0.937077;0.859581;0.443264;2.21632;0;1;1;
913.400;913.400;-15.4738;28.1629;1.33164;0.591838;0.792898;0.13551;0.677548;0;1;1;
913.600;913.600;-15.4738;28.1629;1.33164;0;0.792898;0;0;0;1;1;
913.800;913.800;-15.4738;28.1629;1.33164;0;0.792898;0;0;0;1;1;
914.000;914.000;-14.8212;27.4296;1.18368;2.12075;0.725097;0.981589;4.90794;0;1;1;
914.200;914.200;-14.9752;27.1897;0.937077;1.03572;0.677863;0.285111;1.42555;0;1;1;
914.400;914.400;-14.9752;27.1897;0.937077;0;0.677863;0;0;0;1;1;
914.600;914.600;-14.6491;26.769;0.789118;0.937077;0.73119;0.532287;2.66144;0;1;1;
914.800;914.800;-14.6491;26.769;0.789118;0;0.73119;0;0;0;1;1;
915.000;915.000;-14.6491;26.769;0.789118;0;0.73119;0;0;0;1;1;
915.200;915.200;-14.7409;26.516;1.18368;0.887757;0.645041;0.269133;1.34567;0;1;1;
915.400;915.400;-14.7536;26.1167;1.18368;0.986397;0.45984;0.399468;1.99734;0;1;1;
915.600;915.600;-14.7536;26.1167;1.18368;0;0.45984;0;0;0;1;1;
915.800;915.800;-14.7536;26.1167;1.18368;0;0.45984;0;0;0;1;1;
916.000;916.000;-14.8626;26.0911;0.937077;0.345239;0.806601;0.111981;0.559903;0;1;1;
916.200;916.200;-14.8449;25.4554;0.690478;1.233;0.684235;0.635981;3.17991;0;1;1;
916.400;916.400;-14.8171;25.4614;0.838438;0.14796;0.398517;0.0284274;0.142137;0;1;1;
916.600;916.600;-14.9951;25.0489;0.739798;1.08504;0.709351;0.449273;2.24637;0;1;1;
916.800;916.800;-15.2182;25.2546;1.08504;0.838438;0.712331;0.303499;1.51749;0;1;1;
917.000;917.000;-15.2182;25.2546;1.08504;0;0.712331;0;0;0;1;1;
917.200;917.200;-15.2468;25.213;1.08504;0.493199;0.633983;0.0504271;0.252135;0;1;1;
917.400;917.400;-15.2468;25.213;1.08504;0;0.633983;0;0;0;1;1;
917.600;917.600;-15.2468;25.213;1.08504;0;0.633983;0;0;0;1;1;
917.800;917.800;-15.2444;25.2508;1.13436;0.0493199;0.654278;0.0378909;0.189454;0;1;1;
918.000;918.000;-15.2444;25.2508;1.13436;0;0.654278;0;0;0;1;1;
918.200;918.200;-15.2444;25.2508;1.13436;0;0.654278;0;0;0;1;1;
918.400;918.400;-15.2727;25.1183;0.739798;0.394559;0.692544;0.135552;0.677762;0;1;1;
918.600;918.600;-15.2727;25.1183;0.739798;0;0.692544;0;0;0;1;1;
918.800;918.800;-15.2762;24.9441;1.03572;0.295919;0.582606;0.174184;0.870919;0;1;1;
919.000;919.000;-15.3561;25.0537;1.13436;0.493199;0.784082;0.135629;0.678145;0;1;1;
919.200;919.200;-15.3561;25.0537;1.13436;0;0.784082;0;0;0;1;1;
919.400;919.400;-15.3561;25.0537;1.13436;0;0.784082;0;0;0;1;1;
919.600;919.600;-15.3384;24.9002;1.13436;0.493199;0.300804;0.154507;0.772537;0;1;1;
919.800;919.800;-15.3384;24.9002;1.13436;0;0.300804;0;0;0;1;1;
920.000;920.000;-15.3384;24.9002;1.13436;0;0.300804;0;0;0;1;1;
920.200;920.200;-15.5248;24.9077;1.233;0.690478;0.715864;0.186608;0.933042;0;1;1;
920.400;920.400;-15.5248;24.9077;1.233;0;0.715864;0;0;0;1;1;
920.600;920.600;-15.5248;24.9077;1.233;0;0.715864;0;0;0;1;1;
920.800;920.800;-15.4788;24.8611;1.233;0.197279;0.733446;0.0655381;0.32769;0;1;1;
921.000;921.000;-15.4788;24.8611;1.233;0;0.733446;0;0;0;1;1;
921.200;921.200;-15.4788;24.8611;1.233;0;0.733446;0;0;0;1;1;
921.400;921.400;-15.6394;24.841;1.233;0.493199;0.707216;0.161888;0.80944;0;1;1;
921.600;921.600;-15.6394;24.841;1.233;0;0.707216;0;0;0;1;1;
921.800;921.800;-15.6394;24.841;1.233;0;0.707216;0;0;0;1;1;
922.000;922.000;-15.6224;25.0156;1.233;0.493199;0.881957;0.175474;0.87737;0;1;1;
922.200;922.200;-15.6224;25.0156;1.233;0;0.881957;0;0;0;1;1;
922.400;922.400;-15.6224;25.0156;1.233;0;0.881957;0;0;0;1;1;
922.600;922.600;-15.6471;24.81;1.13436;0.295919;0.723205;0.207106;1.03553;0;1;1;
922.800;922.800;-15.6471;24.81;1.13436;0;0.723205;0;0;0;1;1;
923.000;923.000;-15.6471;24.81;1.13436;0;0.723205;0;0;0;1;1;
923.200;923.200;-15.6463;24.7428;1.03572;0.0986397;0.606352;0.0672318;0.336159;0;1;1;
923.400;923.400;-15.9861;24.4955;0.838438;0.986397;0.375086;0.420221;2.1011;0;1;1;
923.600;923.600;-16.0305;24.4511;0.838438;0.197279;0.392787;0.0628139;0.31407;0;1;1;
923.800;923.800;-16.1231;24.8064;0.838438;0.690478;0.633693;0.36718;1.8359;0;1;1;
924.000;924.000;-16.1412;24.4087;0.887757;0.739798;0.69423;0.398141;1.99071;0;1;1;
924.200;924.200;-16.1348;24.4844;0.986397;0.197279;0.769895;0.0759835;0.379918;0;1;1;
924.400;924.400;-16.1269;24.4837;1.13436;0.246599;0.695899;0.00791224;0.0395612;0;1;1;
924.600;924.600;-16.2625;24.6665;0.838438;0.591838;0.607381;0.227654;1.13827;0;1;1;
924.800;924.800;-16.2625;24.6665;0.838438;0;0.607381;0;0;0;1;1;
925.000;925.000;-16.2625;24.6665;0.838438;0;0.607381;0;0;0;1;1;
925.200;925.200;-16.1934;24.4392;1.38096;0.641158;0.676236;0.237668;1.18834;0;1;1;
925.400;925.400;-16.1934;24.4392;1.38096;0;0.676236;0;0;0;1;1;
925.600;925.600;-16.1934;24.4392;1.38096;0;0.676236;0;0;0;1;1;
925.800;925.800;-16.3391;24.7967;1.28232;0.789118;0.783834;0.386102;1.93051;0;1;1;
926.000;926.000;-16.3391;24.7967;1.28232;0;0.783834;0;0;0;1;1;
926.200;926.200;-16.3075;24.6047;0.986397;0.295919;0.625304;0.194593;0.972964;0;1;1;
926.400;926.400;-16.4436;24.3742;1.03572;0.641158;0.83142;0.267716;1.33858;0;1;1;
926.600;926.600;-16.4542;24.3582;0.937077;0.394559;0.591113;0.0191114;0.095557;0;1;1;
926.800;926.800;-16.6349;24.4606;0.739798;0.493199;0.658154;0.207727;1.03864;0;1;1;
927.000;927.000;-16.9818;24.1871;1.18368;1.03572;0.680465;0.441753;2.20877;0;1;1;
927.200;927.200;-17.0095;24.1973;1.18368;0.0986397;0.58147;0.0295148;0.147574;0;1;1;
927.400;927.400;-17.3201;24.144;1.233;1.03572;0.578634;0.315114;1.57557;0;1;1;
927.600;927.600;-17.4512;24.1849;1.08504;0.443879;0.692357;0.13733;0.686648;0;1;1;
927.800;927.800;-17.4512;24.1849;1.08504;0;0.692357;0;0;0;1;1;
928.000;928.000;-17.4512;24.1849;1.08504;0;0.692357;0;0;0;1;1;
928.200;928.200;-18.0356;24.3481;0.937077;1.7262;0.628895;0.606861;3.0343;0;1;1;
928.400;928.400;-18.0356;24.3481;0.937077;0;0.628895;0;0;0;1;1;
928.600;928.600;-19.2818;25.4457;1.38096;2.31803;0.68303;1.66059;8.30296;0;1;1;
928.800;928.800;-19.0948;25.7285;1.43028;1.233;0.842086;0.339038;1.69519;0;1;1;
929.000;929.000;-19.1222;25.7318;1.38096;0.0493199;0.826982;0.0275752;0.137876;0;1;1;
929.200;929.200;-19.1222;25.7318;1.38096;0;0.826982;0;0;0;1;1;
929.400;929.400;-19.3816;26.1803;1.67688;1.87415;0.874131;0.518135;2.59067;0;1;1;
929.600;929.600;-19.2971;26.3297;1.33164;0.838438;0.909543;0.171624;0.858121;0;1;1;
929.800;929.800;-19.3951;26.333;1.43028;0.394559;0.865491;0.0979627;0.489814;0;1;1;
930.000;930.000;-19.247;25.6822;1.18368;2.12075;0.85153;0.667413;3.33707;0;1;1;
930.200;930.200;-19.247;25.6822;1.18368;0;0.85153;0;0;0;1;1;
930.400;930.400;-19.2662;25.5119;1.13436;0.542518;0.749811;0.171444;0.857218;0;1;1;
930.600;930.600;-18.856;25.6735;1.233;0.887757;0.584231;0.440831;2.20416;0;1;1;
930.800;930.800;-18.6696;25.332;0.542518;1.08504;0.378924;0.389041;1.94521;0;1;1;
931.000;931.000;-18.6696;25.332;0.542518;0;0.378924;0;0;0;1;1;
931.200;931.200;-18.2159;24.45;1.233;1.77551;0.854755;0.991821;4.95911;0;1;1;
931.400;931.400;-18.1106;24.653;1.52892;0.295919;0.85928;0.228635;1.14318;0;1;1;
931.600;931.600;-19.1631;24.5078;0.690478;2.21939;0.273131;1.06247;5.31237;0;1;1;
931.800;931.800;-18.5252;25.2802;0.986397;1.4796;0.716182;1.00169;5.00847;1;0;1;
932.000;932.000;-18.9535;24.7726;1.08504;1.18368;0.502279;0.664162;3.32081;1;0;1;
932.200;932.200;-18.8399;25.2318;1.08504;1.28232;0.0741475;0.473074;2.36537;1;0;1;
932.400;932.400;-18.0804;24.9062;1.28232;2.26871;0.901231;0.826257;4.13128;1;0;1;
932.600;932.600;"-";"-";"-";"-";"-";"-";"-";1;0;1;
932.800;932.800;-16.282;24.4484;0.789118;2.07143;0.394947;"-";"-";1;0;1;
933.000;933.000;-16.2321;24.0554;0.887757;0.789118;0.192367;0.396141;1.9807;1;0;1;
933.200;933.200;-16.4723;24.3115;1.13436;0.937077;0.723221;0.351088;1.75544;1;0;1;
933.400;933.400;-17.6263;23.9794;1.08504;2.21939;0.25459;1.20089;6.00443;1;0;1;
933.600;933.600;-17.8627;24.0736;0.542518;0.641158;0.687723;0.254408;1.27204;1;0;1;
933.800;933.800;-18.2212;24.4447;1.57824;1.7262;0.720706;0.51605;2.58025;1;0;1;
934.000;934.000;-18.8986;25.0734;0.838438;2.31803;0.622797;0.92416;4.6208;1;0;1;
934.200;934.200;-19.4395;26.3758;1.28232;2.12075;0.824817;1.41026;7.05132;1;0;1;
934.400;934.400;-19.4113;26.5739;1.57824;1.08504;0.870398;0.20006;1.0003;1;0;1;
934.600;934.600;-19.2496;26.6676;1.233;0.641158;0.764965;0.186931;0.934656;1;0;1;
934.800;934.800;-19.1752;25.4967;1.28232;2.51531;0.734037;1.17325;5.86626;1;0;1;
935.000;935.000;-18.8531;25.571;1.13436;0.641158;0.701875;0.330613;1.65307;1;0;1;
935.200;935.200;-18.8531;25.1269;1.13436;1.18368;0.701875;0.444162;2.22081;1;0;1;
935.400;935.400;-18.6633;25.135;1.13436;0.394559;0.318737;0.189919;0.949596;1;0;1;
935.600;935.600;-18.0943;24.1539;0.443879;1.57824;0.858493;1.13414;5.6707;1;0;1;
935.800;935.800;-18.3355;24.6093;0.838438;0.986397;0.382727;0.515352;2.57676;1;0;1;
936.000;936.000;-19.0989;24.799;0.394559;1.13436;0.5;0.786618;3.93309;1;0;1;
936.200;936.200;-17.0976;24.2465;1.13436;1.52892;0.466155;2.07625;10.3812;1;0;1;
936.400;936.400;-16.3414;24.3209;0.986397;1.82483;0.372506;0.75979;3.79895;1;0;1;
936.600;936.600;-15.747;24.5266;0.986397;1.4796;0.184844;0.629011;3.14506;1;0;1;
936.800;936.800;-15.7466;24.909;1.28232;1.08504;0.541899;0.382402;1.91201;1;0;1;
937.000;937.000;-15.7848;24.688;1.03572;0.739798;0.56745;0.224306;1.12153;1;0;1;
937.200;937.200;-15.7572;24.8096;0.641158;0.394559;0.710762;0.124721;0.623606;1;0;1;
937.400;937.400;-15.8128;24.8666;1.03572;0.493199;0.872241;0.0796613;0.398307;1;0;1;
937.600;937.600;-15.8973;24.7713;1.28232;0.345239;0.664784;0.127396;0.636979;1;0;1;
937.800;937.800;-16.6363;24.2265;1.233;2.31803;0.306279;0.918089;4.59045;1;0;1;
938.000;938.000;-16.7503;24.4861;0.937077;0.690478;0.607815;0.283458;1.41729;1;0;1;
938.200;938.200;-16.7503;24.4861;0.937077;0;0.607815;0;0;1;0;1;
938.400;938.400;-17.0741;24.2852;1.28232;0.937077;0.58396;0.381077;1.90539;1;0;1;
938.600;938.600;-17.169;24.4685;1.13436;0.641158;0.758102;0.206444;1.03222;1;0;1;
938.800;938.800;-17.6513;24.2644;0.542518;1.38096;0.909556;0.523778;2.61889;1;0;1;
939.000;939.000;-18.3064;24.5247;0.739798;1.28232;0.117751;0.704934;3.52467;1;0;1;
939.200;939.200;-18.8888;25.2503;1.233;1.97279;0.733446;0.930458;4.65229;1;0;1;
939.400;939.400;-18.0922;24.266;0.394559;1.62756;0.755676;1.26629;6.33146;1;0;1;
939.600;939.600;-17.5962;24.0884;0.690478;1.08504;0.680186;0.526841;2.6342;1;0;1;
939.800;939.800;-18.8256;25.0723;1.08504;1.77551;0.713535;1.57471;7.87353;1;0;1;
940.000;940.000;-18.1921;24.4983;0.789118;1.67688;0.710133;0.85491;4.27455;1;0;1;
940.200;940.200;-16.2785;24.192;1.33164;2.12075;0.336406;1.93795;9.68976;1;0;1;
940.400;940.400;-15.6419;24.849;1.4796;2.41667;0.63613;0.914841;4.57421;1;0;1;
940.600;940.600;-15.6419;24.849;1.4796;0;0.63613;0;0;1;0;1;
940.800;940.800;-18.9026;25.4105;0.986397;2.46599;0.801822;3.30873;16.5436;1;0;1;
941.000;941.000;-19.0044;25.8543;1.77551;1.87415;0.86583;0.455284;2.27642;1;0;1;
941.200;941.200;"-";"-";"-";"-";"-";"-";"-";1;0;1;
941.400;941.400;-15.3581;24.6065;0.690478;2.46599;0.176666;"-";"-";1;0;1;
941.600;941.600;-15.3236;25.2062;0.295919;0.986397;0.6;0.600612;3.00306;1;0;1;
941.800;941.800;-15.3204;25.1885;0.986397;0.690478;0.58171;0.0179923;0.0899615;1;0;1;
942.000;942.000;-15.3204;25.1885;0.986397;0;0.58171;0;0;1;0;1;
942.200;942.200;-14.9534;25.359;0.986397;0.986397;0.574244;0.404631;2.02315;1;0;1;
942.400;942.400;-15.6415;24.5247;0.739798;1.7262;0.117751;1.08145;5.40724;1;0;1;
942.600;942.600;-15.9951;24.3443;0.690478;0.937077;0.60697;0.397005;1.98502;1;0;1;
942.800;942.800;-16.2366;24.2836;1.08504;0.789118;0.618027;0.248984;1.24492;1;0;1;
943.000;943.000;-16.4318;24.492;1.38096;0.591838;0.777485;0.285598;1.42799;1;0;1;
943.200;943.200;-15.8442;24.4363;1.33164;1.43028;0.302168;0.590208;2.95104;1;0;1;
943.400;943.400;-14.9341;25.6519;0.986397;2.31803;0.271805;1.51858;7.59291;1;0;1;
943.600;943.600;-14.7314;26.468;0.690478;1.67688;0.897428;0.840866;4.20433;1;0;1;
943.800;943.800;-14.905;26.5472;1.18368;0.493199;0.769246;0.190886;0.95443;1;0;1;
944.000;944.000;-15.6567;24.5075;0.690478;1.87415;0.0162091;2.17375;10.8687;1;0;1;
944.200;944.200;-15.7572;24.6263;0.937077;0.443879;0.697044;0.155548;0.77774;1;0;1;
944.400;944.400;-15.8664;25.2925;0.591838;1.03572;0.545894;0.675145;3.37572;1;0;1;
944.600;944.600;"-";"-";"-";"-";"-";"-";"-";1;0;1;
944.800;944.800;-15.3791;25.0211;0.641158;0.542518;0.892034;"-";"-";1;0;1;
945.000;945.000;-17.4626;24.1756;0.887757;1.52892;0.617501;2.24848;11.2424;1;0;1;
945.200;945.200;-17.5761;24.4606;0.739798;0.641158;0.895079;0.306763;1.53382;1;0;1;
945.400;945.400;-17.6678;24.7151;0.789118;0.641158;0.848254;0.270511;1.35256;1;0;1;
945.600;945.600;-18.8064;24.9435;0.887757;1.67688;0.532491;1.16129;5.80646;1;0;1;
945.800;945.800;-19.5272;26.2637;1.28232;2.17007;0.794634;1.50415;7.52073;1;0;1;
946.000;946.000;-19.5046;27.1472;1.03572;2.31803;0.815845;0.883748;4.41874;1;0;1;
946.200;946.200;-19.4953;27.261;1.233;0.295919;0.645532;0.114235;0.571173;1;0;1;
946.400;946.400;"-";"-";"-";"-";"-";"-";"-";1;0;1;
