"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     1";
"Trial ID";"0";
"Arena name";"E9";
"Arena ID";"67";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 1";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.4";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.4";
"Track";"Track filet0000a0067o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate1.mpg";
"Video start time";"29/03/2023 09:41:30.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.4";
"Reference time";"29/03/2023 09:41:30.0";
"Sof file";"";
"Missed samples";"2.1 %";
"Subject not found";"2.8 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
807.800;807.800;-10.0197;-19.2816;1.66194;0.664778;0.37151;0.223441;1.1172;0;1;1;
808.000;808.000;-9.57664;-19.1249;1.93894;1.38495;0.770725;0.469912;2.34956;0;1;1;
808.200;808.200;-9.14253;-18.8919;2.04973;0.997167;0.823228;0.492699;2.4635;0;1;1;
808.400;808.400;-8.97341;-18.8079;1.71734;0.332389;0.814615;0.188842;0.944209;0;1;1;
808.600;808.600;-9.63048;-18.8079;1.71734;2.21593;0.609048;0.657069;3.28535;0;1;1;
808.800;808.800;-9.57625;-18.8733;1.44035;0.60938;0.420417;0.0849714;0.424857;0;1;1;
809.000;809.000;-9.57625;-18.8733;1.44035;0;0.420417;0;0;0;1;1;
809.200;809.200;-9.58402;-19.0855;0.941769;0.498583;0.604389;0.212314;1.06157;0;1;1;
809.400;809.400;-10.9241;-19.3338;1.16336;2.10513;0.837721;1.36286;6.81432;0;1;1;
809.600;809.600;-10.9241;-19.3338;1.16336;0;0.837721;0;0;0;1;1;
809.800;809.800;-10.9803;-19.3358;1.10796;0.387787;0.82599;0.0562468;0.281234;0;1;1;
810.000;810.000;-10.8564;-18.9001;1.66194;0.997167;0.727581;0.453065;2.26533;0;1;1;
810.200;810.200;-10.965;-19.1998;1.10796;0.664778;0.427297;0.318793;1.59396;0;1;1;
810.400;810.400;-10.965;-19.1998;1.10796;0;0.427297;0;0;0;1;1;
810.600;810.600;-11.1939;-19.1863;1.44035;0.775574;0.573492;0.229285;1.14642;0;1;1;
810.800;810.800;-11.0623;-19.3002;0.830972;0.60938;0.6;0.17404;0.870201;0;1;1;
811.000;811.000;-11.0623;-19.0648;1.16336;0.332389;0.8;0.235368;1.17684;0;1;1;
811.200;811.200;-10.7234;-19.2123;1.38495;1.55115;0.909075;0.369634;1.84817;0;1;1;
811.400;811.400;-10.7234;-19.2123;1.38495;0;0.909075;0;0;0;1;1;
811.600;811.600;-10.7125;-19.0354;1.32956;0.387787;0.834504;0.177251;0.886255;0;1;1;
811.800;811.800;-10.1797;-19.289;1.21876;1.32956;0.270926;0.59011;2.95055;0;1;1;
812.000;812.000;-9.4962;-19.0678;1.21876;1.44035;0.756326;0.718359;3.59179;0;1;1;
812.200;812.200;-9.52456;-19.0742;1.16336;0.0553982;0.743102;0.0290773;0.145387;0;1;1;
812.400;812.400;-9.48664;-18.9319;1.55115;0.60938;0.720872;0.147318;0.736591;0;1;1;
812.600;812.600;-9.51111;-18.9393;1.49575;0.0553982;0.695721;0.025568;0.12784;0;1;1;
812.800;812.800;-9.51111;-18.9393;1.49575;0;0.695721;0;0;0;1;1;
813.000;813.000;-8.58993;-17.7753;1.66194;3.15769;0.734143;1.48438;7.42192;0;1;1;
813.200;813.200;-8.58993;-17.7753;1.66194;0;0.734143;0;0;0;1;1;
813.400;813.400;-8.42095;-17.1679;1.82814;2.27132;0.505529;0.630465;3.15233;0;1;1;
813.600;813.600;-8.31242;-16.7974;1.71734;1.32956;0.701989;0.386056;1.93028;0;1;1;
813.800;813.800;-8.31242;-16.7974;1.71734;0;0.701989;0;0;0;1;1;
814.000;814.000;-8.31242;-16.7974;1.71734;0;0.701989;0;0;0;1;1;
814.200;814.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
814.400;814.400;-8.18493;-16.1659;1.60655;2.10513;0.530254;"-";"-";0;1;1;
814.600;814.600;-8.68901;-14.1025;1.49575;3.1023;0.486282;2.12407;10.6204;1;0;1;
814.800;814.800;-8.84984;-14.1029;1.88354;0.941769;0.792856;0.160835;0.804177;1;0;1;
815.000;815.000;-8.86918;-14.0436;1.77274;0.221593;0.729376;0.0623532;0.311766;1;0;1;
815.200;815.200;-8.86918;-14.0436;1.77274;0;0.729376;0;0;1;0;1;
815.400;815.400;-8.80719;-14.1241;1.71734;0.387787;0.786407;0.101576;0.507878;1;0;1;
815.600;815.600;-8.80719;-14.1241;1.71734;0;0.786407;0;0;1;0;1;
815.800;815.800;-9.27182;-13.7915;1.21876;1.71734;0.615533;0.571432;2.85716;1;0;1;
816.000;816.000;-9.38914;-13.6002;1.88354;0.997167;0.735911;0.224381;1.1219;1;0;1;
816.200;816.200;-9.38914;-13.6002;1.88354;0;0.735911;0;0;1;0;1;
816.400;816.400;-9.38914;-13.6002;1.88354;0;0.735911;0;0;1;0;1;
816.600;816.600;-9.49509;-13.504;1.66194;0.332389;0.624948;0.143095;0.715474;1;0;1;
816.800;816.800;-9.49509;-13.504;1.66194;0;0.624948;0;0;1;0;1;
817.000;817.000;-9.49509;-13.504;1.66194;0;0.624948;0;0;1;0;1;
817.200;817.200;-9.34187;-13.6962;1.71734;0.498583;0.778309;0.245782;1.22891;0;1;1;
817.400;817.400;-9.34966;-13.6724;1.66194;0.0553982;0.764672;0.0250264;0.125132;0;1;1;
817.600;817.600;-9.35588;-13.6514;1.60655;0.0553982;0.755879;0.0219487;0.109743;0;1;1;
817.800;817.800;-9.23214;-13.8582;2.16053;0.553982;0.831541;0.24103;1.20515;0;1;1;
818.000;818.000;-9.23214;-13.8582;2.16053;0;0.831541;0;0;0;1;1;
818.200;818.200;-9.27781;-13.7883;2.04973;0.110796;0.800935;0.0835209;0.417605;0;1;1;
818.400;818.400;-9.25636;-13.8649;2.21593;0.276991;0.838444;0.079606;0.39803;0;1;1;
818.600;818.600;-9.32143;-13.6492;1.66194;0.553982;0.866003;0.225295;1.12648;0;1;1;
818.800;818.800;-9.32143;-13.6492;1.66194;0;0.866003;0;0;0;1;1;
819.000;819.000;-9.32143;-13.6492;1.66194;0;0.866003;0;0;0;1;1;
819.200;819.200;-9.35644;-13.5191;1.55115;0.221593;0.802521;0.134763;0.673815;0;1;1;
819.400;819.400;-9.35644;-13.5191;1.55115;0;0.802521;0;0;0;1;1;
819.600;819.600;-9.35644;-13.5191;1.55115;0;0.802521;0;0;0;1;1;
819.800;819.800;-9.33313;-13.6168;1.99433;0.553982;0.757893;0.100476;0.502379;0;1;1;
820.000;820.000;-9.33313;-13.6168;1.99433;0;0.757893;0;0;0;1;1;
820.200;820.200;-9.33313;-13.6168;1.99433;0;0.757893;0;0;0;1;1;
820.400;820.400;-9.27886;-13.6322;1.77274;0.553982;0.840484;0.0564073;0.282036;0;1;1;
820.600;820.600;-10.1292;-13.1554;2.27132;1.93894;0.747718;0.974931;4.87466;0;1;1;
820.800;820.800;-10.3964;-13.1464;1.66194;0.720176;0.782032;0.267347;1.33673;0;1;1;
821.000;821.000;-10.5704;-13.0385;1.60655;0.387787;0.744926;0.204665;1.02332;0;1;1;
821.200;821.200;-10.5704;-13.0385;1.60655;0;0.744926;0;0;0;1;1;
821.400;821.400;-11.3526;-13.0688;1.77274;1.71734;0.816289;0.782813;3.91407;0;1;1;
821.600;821.600;-11.6164;-13.1757;1.49575;0.941769;0.870293;0.284643;1.42322;0;1;1;
821.800;821.800;-11.5039;-13.1873;1.66194;0.166194;0.909744;0.1131;0.565499;0;1;1;
822.000;822.000;-12.5219;-14.4542;1.82814;3.37929;0.71945;1.62519;8.12597;0;1;1;
822.200;822.200;-13.0041;-14.789;1.77274;1.27416;0.696234;0.586987;2.93494;0;1;1;
822.400;822.400;-13.0041;-14.789;1.77274;0;0.696234;0;0;0;1;1;
822.600;822.600;-13.0041;-14.789;1.77274;0;0.696234;0;0;0;1;1;
822.800;822.800;-13.0802;-14.847;2.04973;0.498583;0.786392;0.0957196;0.478598;0;1;1;
823.000;823.000;-13.0802;-14.847;2.04973;0;0.786392;0;0;0;1;1;
823.200;823.200;-13.4802;-14.8532;1.05256;1.55115;0.539;0.40003;2.00015;0;1;1;
823.400;823.400;-13.5449;-15.1981;1.27416;1.21876;0.585923;0.350917;1.75459;0;1;1;
823.600;823.600;"-";"-";"-";"-";"-";"-";"-";0;1;1;
823.800;823.800;-13.5449;-15.1981;1.27416;0;0.585923;"-";"-";0;1;1;
824.000;824.000;-13.2198;-15.1943;1.49575;0.664778;0.676026;0.325054;1.62527;0;1;1;
824.200;824.200;-13.2198;-15.1943;1.49575;0;0.676026;0;0;0;1;1;
824.400;824.400;-13.6704;-15.6603;1.38495;1.77274;0.585873;0.648162;3.24081;0;1;1;
824.600;824.600;-13.4767;-15.6026;1.38495;0.443185;0.677568;0.202053;1.01027;0;1;1;
824.800;824.800;-13.4767;-15.6026;1.38495;0;0.677568;0;0;0;1;1;
825.000;825.000;-13.5787;-15.4442;1.21876;0.60938;0.502788;0.188401;0.942005;0;1;1;
825.200;825.200;-13.6274;-15.4515;1.55115;0.332389;0.698759;0.0492109;0.246055;0;1;1;
825.400;825.400;-13.6274;-15.4515;1.55115;0;0.698759;0;0;0;1;1;
825.600;825.600;-13.416;-15.1812;0.775574;1.21876;0.945946;0.343098;1.71549;0;1;1;
825.800;825.800;-13.3485;-15.0873;1.71734;0.941769;0.478599;0.115701;0.578507;0;1;1;
826.000;826.000;-13.3485;-15.0873;1.71734;0;0.478599;0;0;0;1;1;
826.200;826.200;-13.3485;-15.0873;1.71734;0;0.478599;0;0;0;1;1;
826.400;826.400;-13.2514;-14.7804;1.66194;1.16336;0.517347;0.321907;1.60953;0;1;1;
826.600;826.600;-13.2514;-14.7804;1.66194;0;0.517347;0;0;0;1;1;
826.800;826.800;-12.9998;-14.5689;1.10796;1.21876;0.183487;0.32862;1.6431;0;1;1;
827.000;827.000;-13.0958;-14.3066;1.49575;0.720176;0.411026;0.279382;1.39691;0;1;1;
827.200;827.200;-13.0958;-14.3066;1.49575;0;0.411026;0;0;0;1;1;
827.400;827.400;-13.0958;-14.3066;1.49575;0;0.411026;0;0;0;1;1;
827.600;827.600;-13.0958;-14.3066;1.49575;0;0.411026;0;0;0;1;1;
827.800;827.800;-13.6549;-15.3596;1.05256;2.54831;0.541935;1.19222;5.96112;0;1;1;
828.000;828.000;-13.6514;-15.9266;1.38495;1.66194;0.50821;0.567034;2.83517;0;1;1;
828.200;828.200;-13.147;-15.893;1.27416;1.21876;0.448797;0.50548;2.5274;0;1;1;
828.400;828.400;-13.2994;-15.9435;1.55115;0.498583;0.519538;0.160547;0.802733;0;1;1;
828.600;828.600;-13.2994;-15.9435;1.55115;0;0.519538;0;0;0;1;1;
828.800;828.800;-13.0465;-15.9679;2.16053;0.60938;0.646661;0.254008;1.27004;0;1;1;
829.000;829.000;-12.865;-15.8987;1.88354;0.720176;0.784348;0.194247;0.971237;0;1;1;
829.200;829.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
829.400;829.400;-13.3817;-17.4187;2.10513;3.98867;0.667472;"-";"-";0;1;1;
829.600;829.600;-13.44;-17.5676;1.49575;0.60938;0.684966;0.159917;0.799587;0;1;1;
829.800;829.800;-13.1635;-17.9566;1.38495;1.44035;0.564831;0.477267;2.38633;0;1;1;
830.000;830.000;-13.1635;-17.9566;1.38495;0;0.564831;0;0;0;1;1;
830.200;830.200;-12.503;-18.7058;1.49575;2.54831;0.796346;0.998719;4.99359;1;0;1;
830.400;830.400;-12.2588;-18.7044;1.49575;0.88637;0.809784;0.244288;1.22144;1;0;1;
830.600;830.600;-12.2588;-18.7044;1.49575;0;0.809784;0;0;1;0;1;
830.800;830.800;-12.0038;-18.7835;1.38495;0.997167;0.823543;0.266954;1.33477;1;0;1;
831.000;831.000;-12.0038;-18.7835;1.38495;0;0.823543;0;0;1;0;1;
831.200;831.200;-11.824;-18.9864;1.10796;0.720176;0.569038;0.271102;1.35551;1;0;1;
831.400;831.400;-11.6947;-19.2693;1.44035;0.664778;0.748623;0.311053;1.55527;1;0;1;
831.600;831.600;-10.6278;-19.3022;1.60655;2.9361;0.494078;1.06744;5.33718;1;0;1;
831.800;831.800;-10.6157;-19.3022;1.60655;0.110796;0.441158;0.0120702;0.0603508;1;0;1;
832.000;832.000;-10.5767;-19.139;1.55115;0.720176;0.526863;0.167757;0.838785;1;0;1;
832.200;832.200;-10.5767;-19.139;1.55115;0;0.526863;0;0;1;0;1;
832.400;832.400;-10.5767;-19.139;1.55115;0;0.526863;0;0;1;0;1;
832.600;832.600;-9.55512;-19.1742;1.55115;2.43752;0.33423;1.02221;5.11105;1;0;1;
832.800;832.800;-9.2382;-19.0648;0.997167;0.997167;0.747329;0.33528;1.6764;1;0;1;
833.000;833.000;-9.17936;-19.0648;0.941769;0.0553982;0.692075;0.058842;0.29421;1;0;1;
833.200;833.200;-9.17936;-18.789;1.44035;1.16336;0.790968;0.275862;1.37931;1;0;1;
833.400;833.400;-9.17936;-18.789;1.44035;0;0.790968;0;0;1;0;1;
833.600;833.600;-9.17936;-18.789;1.44035;0;0.790968;0;0;1;0;1;
833.800;833.800;-9.28247;-18.7196;1.49575;0.387787;0.664334;0.124262;0.621312;1;0;1;
834.000;834.000;-9.28247;-18.7196;1.49575;0;0.664334;0;0;1;0;1;
834.200;834.200;-9.28247;-18.7196;1.49575;0;0.664334;0;0;0;1;1;
834.400;834.400;-9.20607;-18.8228;1.93894;0.664778;0.774066;0.128375;0.641873;0;1;1;
834.600;834.600;-9.20607;-18.8228;1.93894;0;0.774066;0;0;0;1;1;
834.800;834.800;-8.8493;-18.7294;1.32956;0.60938;0.513006;0.368794;1.84397;0;1;1;
835.000;835.000;-8.91302;-18.3587;1.55115;1.21876;0.456798;0.376074;1.88037;0;1;1;
835.200;835.200;-8.91302;-18.3587;1.55115;0;0.456798;0;0;0;1;1;
835.400;835.400;-8.91302;-18.3587;1.55115;0;0.456798;0;0;0;1;1;
835.600;835.600;-8.824;-18.2803;1.44035;0.332389;0.571591;0.11866;0.593302;0;1;1;
835.800;835.800;-8.824;-18.2803;1.44035;0;0.571591;0;0;0;1;1;
836.000;836.000;-8.824;-18.2803;1.44035;0;0.571591;0;0;0;1;1;
836.200;836.200;-8.70862;-17.9331;1.60655;1.27416;0.431534;0.365838;1.82919;0;1;1;
836.400;836.400;-8.70862;-17.9331;1.60655;0;0.431534;0;0;0;1;1;
836.600;836.600;-8.70862;-17.9331;1.60655;0;0.431534;0;0;0;1;1;
836.800;836.800;-8.70862;-17.9331;1.60655;0;0.431534;0;0;0;1;1;
837.000;837.000;-8.74785;-17.8637;1.77274;0.387787;0.446844;0.0797162;0.398581;0;1;1;
837.200;837.200;-8.74785;-17.8637;1.77274;0;0.446844;0;0;0;1;1;
837.400;837.400;-8.74785;-17.8637;1.77274;0;0.446844;0;0;0;1;1;
837.600;837.600;-8.86784;-17.8718;1.49575;0.387787;0.723694;0.120267;0.601334;0;1;1;
837.800;837.800;-8.86784;-17.8718;1.49575;0;0.723694;0;0;0;1;1;
838.000;838.000;-8.86784;-17.8718;1.49575;0;0.723694;0;0;0;1;1;
838.200;838.200;-8.7816;-17.8588;1.71734;0.332389;0.613296;0.0872176;0.436088;0;1;1;
838.400;838.400;-8.7816;-17.8588;1.71734;0;0.613296;0;0;0;1;1;
838.600;838.600;-8.7816;-17.8588;1.71734;0;0.613296;0;0;0;1;1;
838.800;838.800;-8.69069;-17.8633;1.49575;0.443185;0.645562;0.0910282;0.455141;0;1;1;
839.000;839.000;-8.69069;-17.8633;1.49575;0;0.645562;0;0;0;1;1;
839.200;839.200;-8.69069;-17.8633;1.49575;0;0.645562;0;0;0;1;1;
839.400;839.400;-8.67792;-17.8215;1.88354;0.498583;0.728735;0.0437632;0.218816;0;1;1;
839.600;839.600;-8.67792;-17.8215;1.88354;0;0.728735;0;0;0;1;1;
839.800;839.800;-8.67792;-17.8215;1.88354;0;0.728735;0;0;0;1;1;
840.000;840.000;-8.6885;-17.7693;1.60655;0.60938;0.584061;0.0532354;0.266177;0;1;1;
840.200;840.200;-8.6885;-17.7693;1.60655;0;0.584061;0;0;0;1;1;
840.400;840.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
840.600;840.600;-8.77343;-17.6952;1.88354;0.387787;0.691816;"-";"-";0;1;1;
840.800;840.800;-8.77343;-17.6952;1.88354;0;0.691816;0;0;0;1;1;
841.000;841.000;-8.38478;-17.1268;1.82814;2.27132;0.295782;0.688621;3.4431;0;1;1;
841.200;841.200;-8.4235;-17.2201;1.66194;0.276991;0.476404;0.101068;0.505341;0;1;1;
841.400;841.400;-8.4235;-17.2201;1.66194;0;0.476404;0;0;0;1;1;
841.600;841.600;-8.4235;-17.2201;1.66194;0;0.476404;0;0;0;1;1;
841.800;841.800;-8.40974;-17.2286;1.71734;0.0553982;0.450127;0.0161359;0.0806793;0;1;1;
842.000;842.000;-8.40974;-17.2286;1.71734;0;0.450127;0;0;0;1;1;
842.200;842.200;-8.40974;-17.2286;1.71734;0;0.450127;0;0;0;1;1;
842.400;842.400;-8.3608;-17.1688;1.38495;0.443185;0.707432;0.0772558;0.386279;0;1;1;
842.600;842.600;-8.3608;-17.1688;1.38495;0;0.707432;0;0;0;1;1;
842.800;842.800;-8.3608;-17.1688;1.38495;0;0.707432;0;0;0;1;1;
843.000;843.000;-8.4101;-17.2431;1.71734;0.332389;0.684212;0.08918;0.4459;0;1;1;
843.200;843.200;-8.47761;-17.3148;1.55115;0.720176;0.621366;0.0984823;0.492411;0;1;1;
843.400;843.400;-8.40328;-16.885;1.60655;1.49575;0.523589;0.436181;2.1809;0;1;1;
843.600;843.600;-8.64401;-16.9019;2.10513;0.498583;0.743342;0.241323;1.20661;0;1;1;
843.800;843.800;-8.64401;-16.9019;2.10513;0;0.743342;0;0;0;1;1;
844.000;844.000;-8.5151;-16.8907;1.88354;0.221593;0.644804;0.129398;0.646989;0;1;1;
844.200;844.200;-8.46778;-16.8936;1.77274;0.110796;0.575724;0.0474044;0.237022;0;1;1;
844.400;844.400;-8.46778;-16.8936;1.77274;0;0.575724;0;0;0;1;1;
844.600;844.600;-8.70638;-15.5948;1.49575;3.15769;0.159365;1.32051;6.60254;0;1;1;
844.800;844.800;-8.83611;-14.379;1.66194;2.60371;0.643749;1.22269;6.11345;0;1;1;
845.000;845.000;-8.83611;-14.379;1.66194;0;0.643749;0;0;0;1;1;
845.200;845.200;-8.83611;-14.379;1.66194;0;0.643749;0;0;0;1;1;
845.400;845.400;-9.51373;-13.4608;1.77274;2.43752;0.673983;1.14118;5.70589;0;1;1;
845.600;845.600;-9.51373;-13.4608;1.77274;0;0.673983;0;0;0;1;1;
845.800;845.800;-9.51373;-13.4608;1.77274;0;0.673983;0;0;0;1;1;
846.000;846.000;"-";"-";"-";"-";"-";"-";"-";0;1;1;
846.200;846.200;-9.66015;-13.4683;1.66194;0.553982;0.658805;"-";"-";0;1;1;
846.400;846.400;-10.3485;-13.2151;1.88354;1.55115;0.824983;0.73349;3.66745;1;0;1;
846.600;846.600;-11.0651;-13.109;2.43752;1.21876;0.874448;0.724312;3.62156;1;0;1;
846.800;846.800;-11.4116;-13.175;1.82814;0.941769;0.71357;0.352786;1.76393;1;0;1;
847.000;847.000;-11.4116;-13.175;1.82814;0;0.71357;0;0;1;0;1;
847.200;847.200;-11.4116;-13.175;1.82814;0;0.71357;0;0;1;0;1;
847.400;847.400;-11.4568;-13.1261;1.66194;0.276991;0.799861;0.0665366;0.332683;1;0;1;
847.600;847.600;-11.4568;-13.1261;1.66194;0;0.799861;0;0;1;0;1;
847.800;847.800;-11.4568;-13.1261;1.66194;0;0.799861;0;0;1;0;1;
848.000;848.000;-11.6779;-13.3436;2.27132;1.27416;0.899316;0.310112;1.55056;0;1;1;
848.200;848.200;-11.8542;-13.343;1.93894;0.553982;0.867002;0.176281;0.881407;0;1;1;
848.400;848.400;-11.8817;-13.4044;2.27132;0.443185;0.860178;0.067269;0.336345;0;1;1;
848.600;848.600;-12.2017;-13.4944;1.82814;0.775574;0.810244;0.332404;1.66202;0;1;1;
848.800;848.800;-12.2017;-13.4944;1.82814;0;0.810244;0;0;0;1;1;
849.000;849.000;-12.2017;-13.4944;1.82814;0;0.810244;0;0;0;1;1;
849.200;849.200;-12.5683;-13.7867;2.16053;1.32956;0.799144;0.468899;2.34449;0;1;1;
849.400;849.400;-12.5683;-13.7867;2.16053;0;0.799144;0;0;0;1;1;
849.600;849.600;-12.5683;-13.7867;2.16053;0;0.799144;0;0;0;1;1;
849.800;849.800;"-";"-";"-";"-";"-";"-";"-";0;1;1;
850.000;850.000;-12.6857;-13.8545;1.66194;0.60938;0.751341;"-";"-";0;1;1;
850.200;850.200;-13.1297;-14.2938;1.60655;1.60655;0.771882;0.624594;3.12297;0;1;1;
850.400;850.400;-13.3567;-14.6598;1.82814;1.32956;0.78089;0.43061;2.15305;0;1;1;
850.600;850.600;-13.3567;-14.6598;1.82814;0;0.78089;0;0;0;1;1;
850.800;850.800;-13.3567;-14.6598;1.82814;0;0.78089;0;0;0;1;1;
851.000;851.000;-13.3544;-14.699;2.04973;0.332389;0.760702;0.0392342;0.196171;0;1;1;
851.200;851.200;-13.3853;-14.6832;1.93894;0.110796;0.800754;0.0346243;0.173121;0;1;1;
851.400;851.400;-13.3853;-14.6832;1.93894;0;0.800754;0;0;0;1;1;
851.600;851.600;-13.5325;-14.7251;1.49575;0.553982;0.567388;0.153097;0.765486;0;1;1;
851.800;851.800;-13.5325;-14.7251;1.49575;0;0.567388;0;0;0;1;1;
852.000;852.000;-13.7277;-15.7779;1.77274;2.04973;0.800865;1.07079;5.35393;0;1;1;
852.200;852.200;-13.7962;-16.0513;1.66194;0.997167;0.818361;0.281818;1.40909;0;1;1;
852.400;852.400;-13.7106;-16.9918;1.99433;1.88354;0.900401;0.944418;4.72209;0;1;1;
852.600;852.600;-13.7298;-17.1309;1.77274;0.221593;0.868259;0.140358;0.70179;0;1;1;
852.800;852.800;-13.6916;-17.167;1.60655;0.276991;0.863302;0.0525723;0.262862;0;1;1;
853.000;853.000;-13.6916;-17.167;1.60655;0;0.863302;0;0;0;1;1;
853.200;853.200;-13.6916;-17.167;1.60655;0;0.863302;0;0;0;1;1;
853.400;853.400;-13.6819;-17.2429;1.60655;0.110796;0.848588;0.0764919;0.382459;0;1;1;
853.600;853.600;-13.6819;-17.2429;1.60655;0;0.848588;0;0;0;1;1;
853.800;853.800;-13.6819;-17.2429;1.60655;0;0.848588;0;0;0;1;1;
854.000;854.000;-13.7107;-17.2815;1.60655;0.221593;0.799761;0.0482282;0.241141;0;1;1;
854.200;854.200;-13.0016;-18.2459;1.49575;2.21593;0.913741;1.19703;5.98513;0;1;1;
854.400;854.400;-12.6482;-18.6333;2.32672;0.830972;0.874389;0.524361;2.6218;0;1;1;
854.600;854.600;-11.302;-19.3699;1.49575;2.82531;0.73666;1.53456;7.6728;0;1;1;
854.800;854.800;-11.302;-19.3699;1.49575;0;0.73666;0;0;0;1;1;
855.000;855.000;-11.302;-19.3699;1.49575;0;0.73666;0;0;0;1;1;
855.200;855.200;-11.1489;-19.4977;1.27416;0.443185;0.465603;0.199443;0.997214;0;1;1;
855.400;855.400;-11.1489;-19.4977;1.27416;0;0.465603;0;0;0;1;1;
855.600;855.600;-10.4331;-19.2171;2.16053;1.99433;0.77779;0.768783;3.84391;0;1;1;
855.800;855.800;-10.0589;-19.23;1.77274;0.720176;0.712176;0.374446;1.87223;0;1;1;
856.000;856.000;-10.1345;-19.1552;1.88354;0.775574;0.779751;0.106321;0.531607;0;1;1;
856.200;856.200;-10.1345;-19.1552;1.88354;0;0.779751;0;0;0;1;1;
856.400;856.400;-9.47892;-19.0506;1.05256;1.27416;0.800704;0.663859;3.3193;1;0;1;
856.600;856.600;-9.40027;-18.8604;1.60655;0.775574;0.631082;0.205756;1.02878;1;0;1;
856.800;856.800;-9.40027;-18.8604;1.60655;0;0.631082;0;0;1;0;1;
857.000;857.000;-9.40027;-18.8604;1.60655;0;0.631082;0;0;1;0;1;
857.200;857.200;-9.51111;-18.7555;1.49575;0.443185;0.667051;0.152639;0.763195;0;1;1;
857.400;857.400;-8.9636;-18.3121;1.44035;1.71734;0.749887;0.704503;3.52252;0;1;1;
857.600;857.600;-8.9636;-18.3121;1.44035;0;0.749887;0;0;0;1;1;
857.800;857.800;-8.7622;-18.2324;1.71734;0.387787;0.709218;0.216603;1.08302;0;1;1;
858.000;858.000;-8.7622;-18.2324;1.71734;0;0.709218;0;0;0;1;1;
858.200;858.200;-8.43184;-17.7594;1.55115;1.71734;0.664582;0.576961;2.88481;0;1;1;
858.400;858.400;-8.54623;-17.7566;1.77274;0.332389;0.685935;0.114424;0.572118;0;1;1;
858.600;858.600;-8.54623;-17.7566;1.77274;0;0.685935;0;0;0;1;1;
858.800;858.800;-8.54623;-17.7566;1.77274;0;0.685935;0;0;0;1;1;
859.000;859.000;-8.48259;-17.746;1.71734;0.166194;0.601098;0.064519;0.322595;0;1;1;
859.200;859.200;-8.48259;-17.746;1.71734;0;0.601098;0;0;0;1;1;
859.400;859.400;-8.48259;-17.746;1.71734;0;0.601098;0;0;0;1;1;
859.600;859.600;-8.62652;-17.8697;1.82814;0.443185;0.758767;0.189792;0.948961;0;1;1;
859.800;859.800;-8.22963;-17.0869;0.941769;2.43752;0.596853;0.877694;4.38847;0;1;1;
860.000;860.000;-8.22963;-17.0869;0.941769;0;0.596853;0;0;0;1;1;
860.200;860.200;-8.2466;-17.3519;1.49575;0.997167;0.642248;0.265504;1.32752;0;1;1;
860.400;860.400;-8.2466;-17.3519;1.49575;0;0.642248;0;0;0;1;1;
860.600;860.600;-8.2466;-17.3519;1.49575;0;0.642248;0;0;0;1;1;
860.800;860.800;-8.24224;-17.3453;1.49575;0.221593;0.711448;0.0078577;0.0392885;0;1;1;
861.000;861.000;-8.24224;-17.3453;1.49575;0;0.711448;0;0;0;1;1;
861.200;861.200;-8.24224;-17.3453;1.49575;0;0.711448;0;0;0;1;1;
861.400;861.400;-8.27807;-17.3694;1.66194;0.166194;0.697048;0.0431661;0.21583;0;1;1;
861.600;861.600;-8.27807;-17.3694;1.66194;0;0.697048;0;0;0;1;1;
861.800;861.800;-8.27807;-17.3694;1.66194;0;0.697048;0;0;0;1;1;
862.000;862.000;-8.27817;-17.3579;1.55115;0.221593;0.740708;0.0115336;0.0576678;0;1;1;
862.200;862.200;-8.27817;-17.3579;1.55115;0;0.740708;0;0;0;1;1;
862.400;862.400;-8.08368;-15.5154;1.27416;2.82531;0.612122;1.85275;9.26374;0;1;1;
862.600;862.600;-8.1416;-15.4897;1.88354;0.830972;0.791697;0.063341;0.316705;0;1;1;
862.800;862.800;-8.1416;-15.4897;1.88354;0;0.791697;0;0;0;1;1;
863.000;863.000;-8.1416;-15.4897;1.88354;0;0.791697;0;0;0;1;1;
863.200;863.200;-8.15382;-15.4764;1.82814;0.0553982;0.809274;0.0180888;0.0904442;0;1;1;
